elevation,depth,osmid,name,latitude,longitude
118.01958465576172,2.1147537231445312,7248145002,nan,18.88638109670741,73.08993754510074
117.79895782470703,3.0225906372070312,7248145002,nan,18.88515034535179,73.09024126448661
125.54532623291016,0.8420028686523438,7248145002,nan,18.88379321295388,73.0911428301258
104.63288116455078,0.2057952880859375,7248145002,nan,18.878242155996396,73.08803083525163
39.06132125854492,1.0172195434570312,7248145002,nan,18.87913966713504,73.0920889812628
37.817989349365234,5.607368469238281,7248145002,nan,18.87939194430058,73.09275162331112
33.03372573852539,3.00042724609375,7248145002,nan,18.87858425314385,73.09428528862357
35.781681060791016,1.5966300964355469,7248145002,nan,18.878267296606875,73.09455017227427
112.55560302734375,3.9886093139648438,7248145002,nan,18.885923242606875,73.08704406626836
111.43457794189453,5.4966583251953125,7248145002,nan,18.885686000511146,73.08669745860195
109.73670959472656,0.9995346069335938,7248145002,nan,18.885391892762236,73.08622470378914
109.40045928955078,1.1605453491210938,7248145002,nan,18.885131614583138,73.08591078341743
90.49669647216797,0.7011032104492188,7248145002,nan,18.884566273267627,73.0838774620028
89.43706512451172,0.8293075561523438,7248145002,nan,18.883922336306956,73.0817107296827
86.49625396728516,1.5541610717773438,7248145002,nan,18.883599980807915,73.08145802487718
87.83761596679688,0.212799072265625,7248145002,nan,18.88329760499242,73.08117821541548
87.84779357910156,1.1869430541992188,7248145002,nan,18.883103312047634,73.0794363972155
37.405792236328125,0.8074493408203125,7249039016,nan,19.12814117800353,73.24034086965291
32.26615905761719,0.3969879150390625,7249039173,nan,19.130992575043212,73.24205559917277
33.2891960144043,0.9785614013671875,7249039173,nan,19.130596824001167,73.24370793110019
37.405792236328125,0.8074493408203125,7249039175,nan,19.128161665393684,73.24032867198261
39.06315994262695,0.528839111328125,7249039207,nan,19.127441697972323,73.2403188506042
25.61107635498047,1.7453460693359375,7249049947,nan,19.133951713541386,73.24245573423268
27.824378967285156,1.202768325805664,7249049947,nan,19.134558699551377,73.24256137322767
30.9179630279541,1.0662040710449219,7249049947,nan,19.138418368135778,73.24415024862387
29.797130584716797,1.252227783203125,7249049981,nan,19.121593468695977,73.24209100837663
31.99935531616211,0.9937858581542969,7249049981,nan,19.12812788531363,73.24201393975424
89.26665496826172,0.9720306396484375,7249051811,nan,19.078439247733137,73.2038306448413
86.47338104248047,1.8836746215820312,7249051811,nan,19.079427483516195,73.20374923511329
83.15450286865234,0.66119384765625,7249051811,nan,19.08464721702883,73.20394153935979
83.15450286865234,0.66119384765625,7249051835,nan,19.08464987901737,73.20394719367955
86.47338104248047,1.8836746215820312,7249051835,nan,19.079433291579353,73.20375081308208
89.26665496826172,0.9720306396484375,7249051835,nan,19.078441184929687,73.20382467352482
84.5390853881836,0.4880828857421875,7249051835,nan,19.082961192177947,73.20882822917707
84.72822570800781,0.29894256591796875,7249051835,nan,19.08249427331102,73.20910896175155
84.5456771850586,0.7807998657226562,7249051835,nan,19.081879168908962,73.20940137925527
88.0953140258789,1.8522262573242188,7249051835,nan,19.078311834052336,73.21146168106853
90.63185119628906,2.304931640625,7249051835,nan,19.07772046167335,73.21179724797877
91.8457260131836,0.6009750366210938,7249051835,nan,19.075430589870802,73.21355411898544
85.26105499267578,2.3505783081054688,7249051835,nan,19.07495659913502,73.21430209948518
84.2308578491211,1.2164382934570312,7249051835,nan,19.07406224155005,73.2146338894379
65.25643920898438,1.2578048706054688,7249062595,nan,19.09285224283313,73.19216379555057
90.1328125,2.9644927978515625,7249062595,nan,19.093912399823967,73.19413217154434
64.60295104980469,0.3999786376953125,7249062595,nan,19.091048708237828,73.19156578991392
59.329219818115234,1.4280624389648438,7249062595,nan,19.09046351929136,73.1895668534543
57.770626068115234,0.7390861511230469,7249062595,nan,19.089361227985744,73.18815481129333
54.146522521972656,1.2878913879394531,7249062595,nan,19.08636853065782,73.1839750984781
54.178409576416016,0.707672119140625,7249062595,nan,19.086071195598134,73.18334619627153
50.86509704589844,1.4321327209472656,7249062595,nan,19.085762310208796,73.18182529819845
71.80534362792969,1.8524551391601562,7249062595,nan,19.093467638514124,73.19329789484635
90.1328125,2.9644927978515625,7249062597,nan,19.093936748568098,73.19411528127188
91.47633361816406,3.0724945068359375,7249062597,nan,19.094282694654886,73.19389242711334
65.25643920898438,1.2578048706054688,7249062597,nan,19.09282665682825,73.19217852363762
83.88243103027344,1.9315643310546875,7249137525,nan,19.078207197139832,73.20575950384844
89.09465026855469,1.6750030517578125,7249301533,nan,19.063779995440196,73.20683878820937
87.04780578613281,2.8803482055664062,7249301533,nan,19.063303973151417,73.20614909438436
85.88694763183594,1.6410293579101562,7249301533,nan,19.063029119585355,73.2058341547958
77.22694396972656,0.9670333862304688,7249301533,nan,19.061940760666896,73.20531429849994
70.4615249633789,1.5058441162109375,7249301533,nan,19.060947581447177,73.20457135512109
56.310787200927734,2.7144088745117188,7249301533,nan,19.058097074530334,73.20112407839913
69.43952178955078,1.4229965209960938,7249301624,nan,19.05725777409526,73.2032165233178
62.203182220458984,1.4565200805664062,7249301624,nan,19.057266958395566,73.20193171965295
62.203182220458984,1.4565200805664062,7249301638,nan,19.057323026017603,73.20197048516837
69.43952178955078,1.4229965209960938,7249301638,nan,19.057299166149377,73.20315924983475
68.9869155883789,0.865478515625,7249301638,nan,19.056942160822757,73.20253682251759
56.310787200927734,2.7144088745117188,7249301640,nan,19.058065709972528,73.20111419818906
59.523902893066406,0.29222869873046875,7249301640,nan,19.059399285571306,73.2029067249313
77.22694396972656,0.9670333862304688,7249301640,nan,19.061912587107425,73.20529625694903
87.04780578613281,2.8803482055664062,7249301640,nan,19.063281311925707,73.20612388643364
88.7707748413086,1.9988784790039062,7249301640,nan,19.06352892617547,73.20646049721066
89.09465026855469,1.6750030517578125,7249301640,nan,19.063758769580325,73.20681223410423
84.7115707397461,4.326759338378906,7249301640,nan,19.06402924274311,73.20713090596585
60.77887725830078,0.8001289367675781,7249301640,nan,19.05749669029206,73.20061554536117
60.935760498046875,0.3771858215332031,7249301640,nan,19.057751905934108,73.19995741206309
65.4948501586914,1.1336746215820312,7249301658,nan,19.06261547177615,73.19728080097515
74.55538940429688,0.27515411376953125,7249301658,nan,19.065791928313246,73.19878255805129
75.99396514892578,0.8531951904296875,7249301658,nan,19.07101501642611,73.2007623746537
75.00814056396484,0.43390655517578125,7249301658,nan,19.071623755966506,73.20151883950231
50.224952697753906,0.7475852966308594,7249301658,nan,19.057681574391747,73.1960939107718
60.77887725830078,0.8001289367675781,7249301658,nan,19.057508421266036,73.20058285651754
83.31787872314453,3.39984130859375,7249551252,nan,19.047164320797965,73.22059555843222
83.88253784179688,2.400146484375,7249551252,nan,19.048978192793843,73.21948596769762
89.31632232666016,0.9617156982421875,7249551280,DR,19.04688352663648,73.22114544185204
100.94454956054688,1.545867919921875,7249551280,DR,19.05029312700826,73.22261664026364
79.5768814086914,0.718505859375,7249551280,DR,19.04540464716997,73.21980922188989
81.12652587890625,1.7378692626953125,7249551280,DR,19.04416029270362,73.21884964887
75.2299575805664,0.5161514282226562,7249551280,DR,19.042701318793085,73.21759128800211
61.061439514160156,0.32173919677734375,7249569308,nan,19.033873692708564,73.2242676528705
75.04825592041016,0.3688507080078125,7249569323,VR,19.035314499485885,73.2316862362455
73.57907104492188,1.5724411010742188,7249569323,VR,19.035099072364535,73.23096855236638
92.72631072998047,2.928863525390625,7249569323,nan,19.03785463042209,73.23155127956899
95.40050506591797,0.6458740234375,7249569323,nan,19.038326694067894,73.23182130534688
115.92723846435547,0.4586181640625,7249569323,nan,19.040659652611797,73.23325343922117
117.76095581054688,0.8529891967773438,7249592496,nan,19.041496517139432,73.23381609321524
117.0841064453125,0.5477981567382812,7249592496,nan,19.041039854107726,73.23350906152059
115.92723846435547,0.4586181640625,7249592496,nan,19.040697356573606,73.23327878880914
99.55464172363281,2.4663925170898438,7249592496,nan,19.03928218672611,73.23245090364892
92.72631072998047,2.928863525390625,7249592496,nan,19.03776474519395,73.23154571090558
102.3627700805664,1.7883224487304688,7249592520,nan,19.052808002326785,73.2256908489215
73.57907104492188,1.5724411010742188,7249772188,VR,19.03511012671359,73.23097665396183
75.04825592041016,0.3688507080078125,7249772188,VR,19.035309803105502,73.23169951637081
81.31782531738281,1.3783493041992188,7249772188,VR,19.032321277895935,73.22983017778382
72.1950454711914,1.7053298950195312,7249772188,VR,19.03127663286619,73.22868728225829
60.30497741699219,0.8257217407226562,7249772228,VR,19.02706012339273,73.22592541030508
60.673091888427734,0.4576072692871094,7249772228,VR,19.02674688875369,73.22619777364383
19.083805084228516,0.27918243408203125,7249860480,nan,18.879242947320254,73.18061134630702
22.65350914001465,1.9961986541748047,7249860498,nan,18.87904649501379,73.17660714732463
26.427146911621094,0.9328117370605469,7249860498,nan,18.87661686977691,73.17720430940828
18.050861358642578,0.5977382659912109,7249860506,nan,18.88250549803124,73.1770753536038
19.083805084228516,0.27918243408203125,7249860567,nan,18.879241735262205,73.1806157322012
15.650158882141113,0.5049200057983398,7249860588,nan,18.872035565852116,73.17002679815053
12.494266510009766,0.4987010955810547,7249860588,nan,18.87200324378968,73.16633772852272
24.00390625,2.858194351196289,7249860616,nan,18.876141087602367,73.17025264305852
25.952228546142578,1.9169902801513672,7249860616,nan,18.876398315906012,73.16975498160662
25.045700073242188,0.9194602966308594,7249860616,nan,18.87661190616992,73.1693987324254
21.923709869384766,2.853128433227539,7249860616,nan,18.876915224876814,73.16911441376963
21.195556640625,0.2785930633544922,7249860616,nan,18.874071945707886,73.17005132239764
19.555097579956055,2.086679458618164,7249860616,nan,18.872554048012667,73.17028240718123
20.02648162841797,1.61529541015625,7249860616,nan,18.872361179349873,73.17065831378176
22.21031379699707,1.2961406707763672,7249860616,nan,18.874277900845325,73.17062284961679
18.940479278564453,0.4273796081542969,7249860625,nan,18.87281834147013,73.17004882141028
23.572166442871094,0.43329811096191406,7249860625,nan,18.87200114342643,73.17093538651937
30.599895477294922,6.50152587890625,7249860627,nan,18.868343360434757,73.17030347163583
27.9277400970459,4.087656021118164,7249860627,nan,18.86804863755655,73.16982786488774
28.2583065032959,3.458982467651367,7249860627,nan,18.867792493250125,73.16949761241675
33.07447052001953,3.0898208618164062,7249860627,nan,18.86508140697466,73.16871665216767
48.479949951171875,0.6248970031738281,7249860627,nan,18.86306716206294,73.16854574858995
42.1447868347168,0.82806396484375,7249860627,nan,18.860968633458008,73.16794233120588
35.07306671142578,1.9109764099121094,7249860627,nan,18.85785055321391,73.16884358537241
28.612621307373047,1.475442886352539,7249860627,nan,18.857359528136968,73.16862690980032
15.650158882141113,0.5049200057983398,7249860627,nan,18.87201402984832,73.17005972496806
17.48900604248047,0.28977203369140625,7249860689,nan,18.882971469557972,73.17814699867621
15.988122940063477,2.1647586822509766,7249860694,nan,18.881178676735615,73.18451792705419
19.117996215820312,5.112514495849609,7249860694,nan,18.88192665713736,73.18193006335437
18.10551643371582,0.6692924499511719,7249860694,nan,18.882713652066407,73.17905795961782
18.444820404052734,3.668834686279297,7249860696,nan,18.88172973233133,73.18564029260328
15.988122940063477,2.1647586822509766,7249860696,nan,18.88117733540132,73.18452235342609
18.10551643371582,0.6692924499511719,7249860700,nan,18.88273646706571,73.17897254144603
16.14118003845215,1.6125621795654297,7249860700,nan,18.882480205340137,73.17993196201482
19.117996215820312,5.112514495849609,7249860700,nan,18.881947015470416,73.18184396299797
17.48900604248047,0.28977203369140625,7249860700,nan,18.88296928994242,73.1781544522044
16.209152221679688,0.26885414123535156,7249860701,nan,18.88273259045507,73.17778126180251
20.585803985595703,1.2858562469482422,7249860723,nan,18.875420720572638,73.18743807111174
21.476240158081055,0.20807456970214844,7249860723,nan,18.874152880882022,73.18944648001843
16.5387020111084,0.687225341796875,7249860723,nan,18.874758089064205,73.19084966541281
15.719521522521973,0.6783952713012695,7249860729,nan,18.877232736290964,73.18971661207816
21.88471221923828,0.760040283203125,7249860729,nan,18.87791193665806,73.18827599259959
13.819204330444336,0.9752731323242188,7249885170,nan,18.883242582747105,73.16852754608351
13.819204330444336,0.9752731323242188,7249885178,nan,18.88327456751006,73.1685294247559
13.615429878234863,0.681187629699707,7249885179,nan,18.88614974482664,73.16992713103015
51.544456481933594,1.4718589782714844,7249906621,nan,18.90587735382559,73.22057470024629
53.20072555541992,0.2106170654296875,7249906621,nan,18.90617508952571,73.22068891399591
52.595157623291016,0.3765449523925781,7249906626,nan,18.906422309424645,73.2201355505091
51.21877670288086,1.8846359252929688,7249906626,nan,18.90676293080769,73.22107150005795
51.544456481933594,1.4718589782714844,7249906630,nan,18.905856478081407,73.22062263577922
51.39670181274414,0.5587882995605469,7249906632,nan,18.905354889942068,73.22094695216295
46.65757369995117,1.7893562316894531,7249906634,nan,18.90507870240648,73.22070583570189
45.81435012817383,2.6783676147460938,7249906636,nan,18.904537429588117,73.2211910203791
40.153846740722656,2.407909393310547,7249906653,nan,18.90542659258067,73.21413767847945
41.4348258972168,0.2741737365722656,7249906653,nan,18.905909646679397,73.21437006993169
41.930294036865234,0.4177589416503906,7249906653,nan,18.907107381206625,73.21270717429535
18.00971794128418,0.5666446685791016,7249941359,nan,18.88165239275936,73.17681521545853
18.050861358642578,0.5977382659912109,7249941359,nan,18.882563330846985,73.17709298869995
12.494266510009766,0.4987010955810547,7249941377,nan,18.87200429298788,73.16633557235926
54.58236312866211,0.9701385498046875,7249952153,nan,19.0326794875876,73.21254118294794
59.87058639526367,1.62078857421875,7249952185,nan,19.027531375092043,73.21451157994068
57.80453109741211,1.3017425537109375,7249952190,SH 54,19.029481933506897,73.21596774885163
57.550655364990234,4.15008544921875,7249952190,SH 54,19.028176997156386,73.21951217437697
56.71577072143555,2.3308067321777344,7249952190,SH 54,19.027883488602484,73.21998829143456
56.56322479248047,5.788795471191406,7249952190,SH 54,19.02761843810986,73.22031236630721
44.662811279296875,0.2813453674316406,7249991371,nan,18.903325142343427,73.23301807648724
40.746826171875,0.9311790466308594,7249998207,nan,18.902192654062386,73.23097158766063
39.89812088012695,0.5738258361816406,7249998207,nan,18.90117191841348,73.23516012462174
43.669742584228516,2.569835662841797,7249998241,nan,18.9062647759764,73.22756648472262
77.42747497558594,1.0082168579101562,7250035644,nan,19.030942806232076,73.22898979871142
57.671546936035156,2.18182373046875,7250049209,nan,19.03043660832446,73.20971596167546
51.13306427001953,0.9919853210449219,7250049220,nan,19.030406809649083,73.20645288156723
59.068450927734375,2.129955291748047,7250049220,nan,19.02990825626332,73.20775387690706
71.43212890625,0.774200439453125,7250049258,VR,19.0310317938733,73.2284251195949
81.31782531738281,1.3783493041992188,7250049258,VR,19.0323351487345,73.22988288342248
67.35202026367188,1.373077392578125,7250049258,VR,19.030370714128466,73.22794621284484
68.79708099365234,0.9600296020507812,7250049258,VR,19.030428661280972,73.22713670489371
77.42747497558594,1.0082168579101562,7250049258,nan,19.030950434501506,73.22904012865376
79.5305404663086,1.2679595947265625,7250049258,nan,19.031222514084213,73.22960075020298
58.38405227661133,1.1013603210449219,7250049286,DR,19.0402290466551,73.21312819291605
75.2299575805664,0.5161514282226562,7250049286,DR,19.042689522882355,73.21757145928761
81.12652587890625,1.7378692626953125,7250049286,DR,19.04414394395152,73.21883379041836
79.5768814086914,0.718505859375,7250049286,DR,19.04538346393386,73.21980209117747
82.19258880615234,1.1711273193359375,7250049286,DR,19.046008903779388,73.22007142028376
62.351356506347656,3.0495071411132812,7250049286,nan,19.040440087561805,73.21271847258183
65.60507202148438,1.1460189819335938,7250049286,nan,19.041059518624923,73.21233605531478
51.118865966796875,0.8056716918945312,7250050870,nan,18.89976326760256,73.21908374569271
50.061397552490234,0.8295173645019531,7250050870,nan,18.8991076700559,73.21906539743505
44.68049621582031,1.4295120239257812,7250050870,nan,18.8979137291523,73.2188050971429
33.37954330444336,2.631122589111328,7250050870,nan,18.8950039283507,73.21817555374524
36.96328353881836,0.5870132446289062,7250050870,nan,18.90125989984906,73.21670600510312
35.07830810546875,0.8368873596191406,7250050878,nan,18.900063105006904,73.216497787631
43.674949645996094,0.40322113037109375,7250050878,nan,18.900536406592988,73.21875943189394
42.98002624511719,0.59375,7250054212,nan,18.902471448406118,73.22710718947938
42.98002624511719,0.59375,7250054213,nan,18.902480911734603,73.22709020019686
41.86330032348633,0.9294891357421875,7250054213,nan,18.901797439175326,73.2268082132227
29.827028274536133,0.6551399230957031,7250243616,nan,18.897344430303104,73.21509221860731
29.372386932373047,0.3365612030029297,7250243630,nan,18.893110475379455,73.21680942639959
29.372386932373047,0.3365612030029297,7250243635,nan,18.893113709680346,73.21680773343482
25.908390045166016,1.7859916687011719,7250243657,nan,18.892845534314848,73.21687835766646
26.27631950378418,2.204446792602539,7250243661,nan,18.893103147298067,73.2155974105123
26.422073364257812,1.8578472137451172,7250243661,nan,18.89337975416439,73.21479621705696
26.8063907623291,0.8867549896240234,7250243673,nan,18.893600400653767,73.2142806080114
33.37954330444336,2.631122589111328,7250268188,nan,18.894987620733446,73.21819078689099
44.68049621582031,1.4295120239257812,7250268188,nan,18.89793501188318,73.21881015892967
51.118865966796875,0.8056716918945312,7250268188,nan,18.89978215063985,73.21907225576676
32.60356521606445,0.8000564575195312,7250268188,nan,18.8971601339865,73.21642531784624
28.242624282836914,4.696313858032227,7250268199,nan,18.894922797293564,73.21485197355405
26.422073364257812,1.8578472137451172,7250268210,nan,18.893370845788574,73.21481680563943
26.27631950378418,2.204446792602539,7250268210,nan,18.89309697605626,73.21561907723444
28.242624282836914,4.696313858032227,7250268210,nan,18.894904433502017,73.214845085668
40.15952682495117,0.951690673828125,7250268249,nan,18.89967313090981,73.2179014208565
74.72156524658203,0.9260635375976562,7250287587,nan,19.02424156100954,73.22771836181823
68.16592407226562,0.456634521484375,7250287587,nan,19.0249634739252,73.22682643809706
65.81919860839844,2.653045654296875,7250287587,nan,19.025289400232204,73.22705422097837
68.16592407226562,0.456634521484375,7250287587,nan,19.02500485299246,73.2268368854957
74.72156524658203,0.9260635375976562,7250287587,nan,19.02419943959662,73.22771927014281
34.30120086669922,0.41461181640625,7250308496,nan,18.8831589655053,73.22473993386164
42.712806701660156,0.2945365905761719,7250308496,nan,18.882193769603862,73.22868047657967
29.63472557067871,0.8947048187255859,7250308496,nan,18.88205249959451,73.22379613440681
32.16831588745117,0.296173095703125,7250308496,nan,18.88446440143534,73.22375828837808
31.70974349975586,0.4114265441894531,7250308496,nan,18.884816556556952,73.22356056963643
30.472946166992188,0.4615192413330078,7250308496,nan,18.885104959135845,73.22326328676351
40.39900588989258,0.9281387329101562,7250308543,nan,18.890592154601077,73.22200526788336
43.359561920166016,2.138172149658203,7250308543,nan,18.889376497466426,73.22202153659953
29.295621871948242,1.2244853973388672,7250308543,nan,18.885508417702294,73.2222500464081
30.472946166992188,0.4615192413330078,7250308543,nan,18.88508927030576,73.22328409677843
31.70974349975586,0.4114265441894531,7250308543,nan,18.884902398306924,73.22348790732755
32.16831588745117,0.296173095703125,7250308543,nan,18.884439463519755,73.22376257132596
39.710933685302734,2.035888671875,7250314287,nan,18.897440541932134,73.22047726718975
48.89044189453125,0.6904640197753906,7250314287,nan,18.899684184894575,73.21991941401544
39.710933685302734,2.035888671875,7250314322,nan,18.897424613601853,73.22048836536234
36.484954833984375,1.9695663452148438,7250314334,nan,18.897406106187667,73.21261457101745
36.8304557800293,0.51123046875,7250314355,nan,18.897032140785463,73.21340950447599
45.076045989990234,0.7154884338378906,7250318106,nan,19.014097788741037,73.19778949226955
48.55783462524414,0.9878730773925781,7250318125,nan,19.014366624552004,73.20189023137456
50.9190559387207,0.47611236572265625,7250318125,nan,19.013808737713955,73.20159300651547
49.22538375854492,1.7509078979492188,7250318129,nan,19.015217026393376,73.20086418570854
48.87969207763672,1.9092521667480469,7250318129,nan,19.015060769722517,73.20103383289585
48.24918746948242,0.30950164794921875,7250318133,nan,19.014316346268277,73.19930849471612
39.84465789794922,0.5584259033203125,7250348989,nan,18.88928981260519,73.23448423267024
38.29258346557617,2.4958648681640625,7250348989,nan,18.89122577994077,73.23619085462062
39.72053909301758,1.0679092407226562,7250348989,nan,18.8914977100291,73.2365074222973
37.634857177734375,0.4868507385253906,7250363804,nan,18.90134259582273,73.22472834181175
50.9190559387207,0.47611236572265625,7250434767,nan,19.013847496909836,73.20157903567501
44.16709899902344,0.20051956176757812,7250434769,nan,19.017329082406576,73.19795557973418
43.75192642211914,0.465057373046875,7250434769,nan,19.0177219652791,73.19790070047934
44.35573959350586,0.9578704833984375,7250434769,nan,19.016876328281178,73.19816074551798
31.073726654052734,0.7573928833007812,7250439111,nan,19.021561483090224,73.18989149651824
38.592281341552734,0.9994926452636719,7250439112,nan,19.02425643919247,73.18961266369737
43.64654541015625,0.5285682678222656,7250439112,nan,19.024865839558778,73.19412167134843
36.85248947143555,1.4527359008789062,7250439216,nan,19.019780324625234,73.18961699287058
38.27421569824219,2.716552734375,7250439216,nan,19.018691841947785,73.19044338378967
31.073726654052734,0.7573928833007812,7250439216,nan,19.021562021244087,73.18989187576317
45.994354248046875,0.8583602905273438,7250439267,Waje Road,19.01383966361154,73.19715288986403
46.964508056640625,1.8611946105957031,7250439267,Waje Road,19.014958708900682,73.19505703702781
43.90089797973633,2.2711524963378906,7250439333,nan,19.015130443569515,73.19637333427654
44.6536750793457,0.8437576293945312,7250439333,nan,19.014322525152174,73.19722409654217
45.076045989990234,0.7154884338378906,7250439344,nan,19.01407758138843,73.19784808356503
48.24918746948242,1.1240463256835938,7250439344,nan,19.01435575078646,73.19904913101796
43.90089797973633,2.2711524963378906,7250439344,nan,19.015150050694967,73.19634297660635
56.58762741088867,2.822052001953125,7250477953,nan,19.034580944205253,73.2082994729508
54.03504943847656,3.1917572021484375,7250477953,nan,19.034858044823395,73.20799131632073
53.195804595947266,2.4592628479003906,7250477953,nan,19.035097314603025,73.20764653455282
52.18023681640625,0.9073600769042969,7250477953,nan,19.03537235952082,73.20715953469427
52.76759719848633,0.6871871948242188,7250477953,nan,19.038667838020693,73.20509167684044
48.80796813964844,2.47344970703125,7250568790,nan,19.039600262433492,73.20391631176024
45.3563117980957,0.806671142578125,7250568790,nan,19.036912452919047,73.20284116846932
48.80796813964844,2.47344970703125,7250568794,nan,19.03959518365098,73.20391021330948
47.65736770629883,1.0872802734375,7250568809,nan,19.037075711507484,73.20240644123948
48.18912124633789,0.50433349609375,7250568809,nan,19.038630773933797,73.20247099583615
65.46711730957031,1.7157669067382812,7250568821,nan,19.041003451442464,73.2061339749743
63.518394470214844,1.2356414794921875,7250568821,nan,19.041385074235404,73.20584877605206
63.75321960449219,4.128379821777344,7250568821,nan,19.042170884148135,73.20639940603839
63.79092788696289,2.7980003356933594,7250568821,nan,19.042648595429473,73.20666869009546
54.38252258300781,1.0924339294433594,7250585127,DR,19.040493669700723,73.2088585023855
55.45117950439453,0.9658889770507812,7250585127,DR,19.040766510771377,73.2096583029164
55.49258041381836,1.0664749145507812,7250585127,DR,19.040723652536432,73.2101330510878
62.5013313293457,1.6241798400878906,7250585147,nan,19.040760998389075,73.19667453489332
53.88390350341797,0.9935684204101562,7250585165,nan,19.039547701931202,73.19322256691582
64.56895446777344,0.5595474243164062,7250585184,nan,19.04302736269682,73.19380701458502
35.780757904052734,0.5213050842285156,7250767829,nan,19.033599855221166,73.19036947111987
60.43342590332031,0.9478950500488281,7250772227,nan,19.038918926248943,73.19759901715004
16.398019790649414,3.658182144165039,7250850472,nan,18.85456037431559,73.15832816050256
11.303247451782227,0.42251110076904297,7250887085,Savroli Kharpada road,18.857684851034712,73.15905644917255
16.398019790649414,3.658182144165039,7250887085,nan,18.85453210821673,73.15832683672511
22.049657821655273,0.7215805053710938,7250887091,nan,18.85108288514329,73.14980105139546
22.049657821655273,0.7215805053710938,7250887099,nan,18.851122340071715,73.14980902068005
8.455659866333008,0.5613689422607422,7250887099,Savroli Kharpada road,18.854479225049378,73.14295302610485
12.946669578552246,5.776322364807129,7250887099,Savroli Kharpada road,18.854187906867395,73.14094195280424
11.745001792907715,4.453156471252441,7250887099,Savroli Kharpada road,18.853918343377746,73.14062235158977
8.542984962463379,2.2782411575317383,7250887099,Savroli Kharpada road,18.853655666454486,73.14029652600591
8.311552047729492,0.7796173095703125,7250887099,Savroli Kharpada road,18.854561756255347,73.15325104822116
18.2518253326416,1.1952762603759766,7250887135,nan,18.8559535926007,73.16197688742015
19.982051849365234,1.7073078155517578,7250887135,nan,18.85568593755873,73.16229826280114
37.66477966308594,2.7795066833496094,7250887135,nan,18.85517424940346,73.16312291724225
36.480594635009766,4.034191131591797,7250887135,nan,18.86044577983234,73.16330865979485
43.58513641357422,2.6718788146972656,7250887135,nan,18.860695399208456,73.16364544235283
53.51861572265625,0.9493293762207031,7250887135,nan,18.86127285806486,73.16423405991296
53.51861572265625,0.9493293762207031,7250887152,nan,18.861258829881752,73.16422588315857
43.58513641357422,2.6718788146972656,7250887152,nan,18.86068578632256,73.16363195058175
36.480594635009766,4.034191131591797,7250887152,nan,18.860435354323045,73.16329585116911
28.231901168823242,0.9772262573242188,7250887190,nan,18.856294105566427,73.16686248778126
25.764995574951172,1.1255149841308594,7250887192,nan,18.85600531662913,73.16686410332983
24.290618896484375,3.8460464477539062,7250887192,nan,18.856527974051023,73.16749449968177
24.441930770874023,0.5343265533447266,7250887192,nan,18.85585047432479,73.16620281663701
24.290618896484375,3.8460464477539062,7250887195,nan,18.8565245637959,73.16749125552505
25.764995574951172,1.1255149841308594,7250887195,nan,18.85600304439463,73.1668599010523
95.96172332763672,2.4461517333984375,7250905963,nan,18.917847439226513,73.2297564695988
61.67501449584961,2.6532554626464844,7250905963,nan,18.914756846241403,73.23084192386564
65.26307678222656,0.310455322265625,7250905963,nan,18.913429464803976,73.23057071715185
79.0576400756836,7.636573791503906,7250928599,nan,18.91576167158568,73.23199341600699
53.44321823120117,3.010059356689453,7250928607,nan,18.90758787702436,73.23035875570692
50.593482971191406,0.8292121887207031,7250928607,nan,18.906801920018317,73.23114277645894
63.04737091064453,1.494232177734375,7250928607,nan,18.910585680543594,73.23086067399713
61.63231658935547,2.1560134887695312,7250928607,nan,18.911062454003908,73.23059680651457
65.67364501953125,0.49736785888671875,7250928677,nan,18.912214146329138,73.2210088387851
64.26393127441406,0.361907958984375,7250928677,nan,18.913785179774454,73.2214772893334
59.97123718261719,0.6995086669921875,7250928677,nan,18.911599495051,73.22150096112105
58.98781967163086,1.1713218688964844,7250928677,nan,18.910974554127705,73.22122806296368
58.15184020996094,0.2532081604003906,7250928677,nan,18.91050267245914,73.22094784355504
51.44337844848633,0.26889801025390625,7250928677,nan,18.908833720504955,73.22143096354871
52.275596618652344,0.6828689575195312,7250928693,nan,18.908879358505946,73.22068235292284
51.21877670288086,1.8846359252929688,7250928705,nan,18.906767529337195,73.22106082007888
51.44337844848633,0.26889801025390625,7250928717,nan,18.90882009542882,73.22144614489333
58.15184020996094,0.2532081604003906,7250928717,nan,18.91048536153959,73.22093761653424
58.98781967163086,1.1713218688964844,7250928717,nan,18.910957264662006,73.22121779586035
59.728939056396484,0.9418067932128906,7250928717,nan,18.911714294580303,73.22149802831149
42.72565460205078,0.21538925170898438,7250928717,nan,18.905109545555014,73.22784608486465
51.49022674560547,1.4682388305664062,7250928726,nan,18.90893159217292,73.22070146499838
83.79997253417969,1.5991668701171875,7250957641,nan,18.93411136754552,73.21520393371684
81.3265380859375,1.144317626953125,7250957641,nan,18.933817810361873,73.21491342546366
80.97367858886719,0.2032928466796875,7250957641,nan,18.932697900918193,73.21411440040072
73.60301208496094,2.5292282104492188,7250957641,nan,18.930245096342883,73.21301730041765
67.92005157470703,1.9125900268554688,7250957641,nan,18.9250899475339,73.21011565231018
65.168701171875,2.2490615844726562,7250957641,nan,18.924570386644668,73.20966342712391
88.63455200195312,1.1040725708007812,7250957641,nan,18.934134062906796,73.21724703441139
